t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
111.01768437938931,6.597960916941921,3.612507617506452,-3.630057437500727,0.8989014681680619,0.6178219472025156,0.11399955140108085,0.7071626794278363,0.006962563042934706,-0.012388200575887876,0.7067671755581885,0.007905082256671988,0.0013814345144986776,-7.559526662428191e-05,2.7522998637971328,2.7522820959913115,2.7522902891385543,2.752282396119848
113.79310713860345,6.86763220855188,3.797855149513207,-3.595855433843408,0.8269837526885631,0.6161543801188988,0.1246416836042635,0.7071650261365847,0.007962478261922621,-0.01096580349244569,0.7067778794364189,0.007967956407550804,0.0015445593639249753,-7.744556783993275e-05,2.7522115587047415,2.7521958911896744,2.752204301092694,2.752195299390593
116.56852989781758,7.115728185517989,3.9827024113948766,-3.558460790525134,0.752604825288381,0.6129516305863508,0.1343359307944262,0.7071657810689715,0.008947026444288396,-0.009508745716245924,0.7067865774633556,0.008010413333184842,0.0017013677957809445,-7.901155284357428e-05,2.7522906133065823,2.7522772849197015,2.752285863973298,2.75227566001524
119.34395265703172,7.3415104842640435,4.166588848416781,-3.5181578730498115,0.6759451082424341,0.6082160611802289,0.14302003842755462,0.7071648181098346,0.009914041402763652,-0.008021125703735277,0.7067932296268511,0.00803033747476613,0.001850936451392018,-8.028323559179753e-05,2.7525675608873317,2.7525568402968443,2.7525655251538517,2.752554016826626
122.11937541624586,7.544294867896314,4.34905461461685,-3.4752497232845507,0.5971899620874422,0.601958245273764,0.15060580951924332,0.7071620346454236,0.010861174499561276,-0.006507508071553166,0.7067978115650171,0.00802536900233602,0.0019922065976326034,-8.125266374146164e-05,2.753076399532867,2.7530685893282483,2.753077298010599,2.753064373952045
124.89479817546,7.723452707682086,4.5296430360449795,-3.4300658421917825,0.5165313380530014,0.5941969609165657,0.1569775377781809,0.7071573561424744,0.011785878067336053,-0.004972981661638365,0.7068003171454182,0.007992873273754504,0.0021239625959447598,-8.191439659690746e-05,2.753854834438227,2.75385027582242,2.753858904346782,2.7538444431933855
127.67022093467413,7.878412960257527,4.70790307216595,-3.3829704426213336,0.43416951199510934,0.5849593286705684,0.16199028439490265,0.7071507412224819,0.012685387458979961,-0.003423225551119215,0.7068007611875999,0.007929906184912494,0.0022448068201183662,-8.226606550129632e-05,2.7549444857882572,2.754943563966883,2.754951982410152,2.7549358520018274
130.44564369388826,8.0086646650156,4.88339181861312,-3.3343712190658685,0.35031493618323534,0.5742810996453916,0.16546804594125858,0.70714218725859,0.01355670163897606,-0.0018645841774751442,0.7067991822969192,0.007833174812994776,0.0023531304079033887,-8.230902721550235e-05,2.7563910392763193,2.7563941896547255,2.756402237578683,2.7563842941238366
133.2210664531024,8.11375999703011,5.0556770963527375,-3.2847286670464957,0.2651902519273977,0.5622071047877045,0.16720188062807775,0.7071317365130116,0.014396562230592,-0.00030415293586867577,0.7067956457595891,0.007698992667450067,0.0024470791213154867,-8.2049119752101e-05,2.7582443087433735,2.7582520240600665,2.7582595052104075,2.75823959241701
135.99648921231653,8.19331792376787,5.224340175635049,-3.234565964621078,0.17903251453583208,0.5487918820803664,0.16694808624953103,0.7071194828174849,0.015201430937984376,0.0012501241774207292,0.7067902464246916,0.007523228767260372,0.0025245134610880943,-8.14975277089246e-05,2.760558170361651,2.7605710089066537,2.760577685100214,2.7605556332823364
